time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
8.083997849048591977e-01,5.483365839765197078e-03,1.706840350710566723e+00,-1.245320164810728825e+00,-4.613408658217451261e+02,3.514829608051704413e-01,-4.813443247906449507e+00,0.000000000000000000e+00,3.017811930459780342e+03,1.596710106666149098e+00,2.166583224297208066e+00,-6.089045808841443197e+00,-2.606771746889703678e+01,1.247967331995895393e+02,1.815100263492037236e+00,-1.275602560934992802e+00,-2.649026244629783022e+01,-8.681109484509238428e+02,1.079723238479652347e-01,-3.514829608051708298e-01,5.199260178412037567e-03,1.717201864314625404e+00,3.518131176035432794e-01,-4.845187353818031006e+00,1.807154071111051419e+00,-1.233579880650442995e+00,1.606818310309372499e+00,1.226247717862540693e-01,2.158967188714594698e+00,-6.078767234468474001e+00,6.422266304763854516e-02,-1.473499421738385384e-01,3.514072390101702914e-01,-4.979752561334591706e-04,3.361404766953847156e-01,5.217475867224161817e-02,3.554376604746095625e-01,-6.938808053227883688e-02,1.019819893382180265e+00,1.553791982491244984e-02,3.667819116519670242e-02,2.791244562915251581e-01,1.133806407950262770e-03,4.352698069822812468e-04
8.094002796881573092e-01,7.166874815951988428e-03,1.705401521552933897e+00,-1.592927908779396828e+00,-4.464150163674400460e+02,3.467330521500964768e-01,-4.812527021166841834e+00,1.237668343632022605e+00,1.882418695173756305e+03,1.594580453733665637e+00,2.160487971354708936e+00,-6.115062180516003920e+00,-2.593751102540595710e+01,1.276593975994567103e+02,1.813754919204612293e+00,-1.302535159349161864e+00,-2.734304248304432150e+01,-8.848920073124422743e+02,1.102691088843776451e-01,-3.467330521500966434e-01,6.916751181872550502e-03,1.716566041273525745e+00,3.469658386669792760e-01,-4.845259441561452718e+00,1.805906343806561454e+00,-1.258686255755036232e+00,1.604722324465800876e+00,1.256948229438144271e-01,2.152872182473540619e+00,-6.103945697316488506e+00,6.215725343216311344e-02,-1.526080242072653526e-01,3.523129535385863265e-01,-8.240226580252880593e-05,3.358056402975053700e-01,5.221839572867253976e-02,3.529529442226890801e-01,-6.647741204452527197e-02,1.014107084145459137e+00,1.525783941100526848e-02,3.635658760108112508e-02,2.788129053164671856e-01,1.602633765482077473e-03,4.231564253523932258e-04
8.104007744714554207e-01,8.848875704725492342e-03,1.703615549375388172e+00,-1.946093070960192684e+00,-4.386748370608720506e+02,3.419842636972816874e-01,-4.810617566563344383e+00,2.308519183908349870e+00,1.571073649161679214e+03,1.592450800801181732e+00,2.154366711059467310e+00,-6.140946832080499185e+00,-2.580439104463144062e+01,1.305204524755228022e+02,1.812382447362185678e+00,-1.330329265517154802e+00,-2.821233284356065951e+01,-9.016610629887853747e+02,1.125658939207902637e-01,-3.419842636972816319e-01,8.633575686772204313e-03,1.715360110755797418e+00,3.421172076581966981e-01,-4.845134662495421018e+00,1.804632433400100044e+00,-1.284621325888921195e+00,1.602625851444869687e+00,1.287760679759414884e-01,2.146749641058296909e+00,-6.129755988384342658e+00,6.008327577231566130e-02,-1.574209659574567211e-01,3.531943965106939531e-01,3.366361972771296572e-04,3.354774119717312542e-01,5.226219969329818499e-02,3.504610401999608271e-01,-6.372957471013564190e-02,1.008468784080752911e+00,1.497564940209477301e-02,3.602995267972329552e-02,2.784984707008817395e-01,2.028022806227298882e-03,4.250665211961049232e-04
8.114012692547534211e-01,1.052917659066054425e-02,1.701475471445095033e+00,-2.305426652451745717e+00,-4.350758247655190303e+02,3.372371554870288168e-01,-4.807695452928048674e+00,3.359041748954320283e+00,1.444453929783125886e+03,1.590321147868698493e+00,2.148219510144080857e+00,-6.166696848822263988e+00,-2.566835751958929990e+01,1.333798551262081276e+02,1.810982354657052040e+00,-1.359001395894215092e+00,-2.909813342276478565e+01,-9.184187339480748733e+02,1.148626789572021467e-01,-3.372371554870288168e-01,1.034926184715692470e-02,1.713903807392036516e+00,3.372692213280814588e-01,-4.844890119743155310e+00,1.803337057738776839e+00,-1.311211780249333270e+00,1.600528633463069061e+00,1.318573441466750484e-01,2.140606279066858519e+00,-6.156101899992489024e+00,5.800022547471144624e-02,-1.617660233404138725e-01,3.540468996339827257e-01,7.590240600421372394e-04,3.351559009238939679e-01,5.230595904322882933e-02,3.479623127615096845e-01,-6.116361078037149679e-02,1.002914104038047816e+00,1.469122332815502203e-02,3.569785394643076176e-02,2.781811317505631931e-01,2.459662782814569723e-03,4.386234144346157129e-04
8.124017640380515326e-01,1.220758555833365532e-02,1.698974325029218413e+00,-2.671229655812112913e+00,-4.340837793856715621e+02,3.324922875596360572e-01,-4.803741249093048005e+00,4.416077176973281837e+00,1.381024544053696445e+03,1.588191494936214809e+00,2.142046435341140587e+00,-6.192309316028663524e+00,-2.552941044295502593e+01,1.362375610398879644e+02,1.809554147781504474e+00,-1.388568066935615075e+00,-3.000044412149198791e+01,-9.351656036192210877e+02,1.171594639936145432e-01,-3.324922875596361127e-01,1.206318257914933308e-02,1.712076295795685432e+00,3.324227906515710984e-01,-4.842812914954723880e+00,1.802011909211819196e+00,-1.338714162852179923e+00,1.598411278268072166e+00,1.349394620324443073e-01,2.134434699863390072e+00,-6.181527077806904025e+00,5.590757589078251821e-02,-1.656200756406491226e-01,3.548654910888489056e-01,1.184627403595720158e-03,3.348411497897343381e-01,5.234944051661877262e-02,3.454571518171616895e-01,-5.879923878718118502e-02,9.974524710540384476e-01,1.440444783951343871e-02,3.535990030925060396e-02,2.778608745633142085e-01,2.908736361016079318e-03,4.417651212069537581e-04
8.134022588213496441e-01,1.388391069231999404e-02,1.696105147394924240e+00,-3.043667555517594714e+00,-4.348402160026821548e+02,3.277502199554054862e-01,-4.798735523890431232e+00,5.486740754806343823e+00,1.346945502146596482e+03,1.586061842003730904e+00,2.135847553383242392e+00,-6.217781318987034567e+00,-2.538754980704887743e+01,1.390935233322244926e+02,1.808097333427836739e+00,-1.419045795096603557e+00,-3.091926484617077975e+01,-9.519022226266279176e+02,1.194562490300269259e-01,-3.277502199554056528e-01,1.377475653382224420e-02,1.709840252647992775e+00,3.275794338524146143e-01,-4.839642944554721105e+00,1.800654795484603943e+00,-1.367184879923884377e+00,1.596295576292078966e+00,1.380226925441802310e-01,2.128234229337018668e+00,-6.206827824478605038e+00,5.380479308106313197e-02,-1.689597789384121029e-01,3.556448876635163736e-01,1.613320826422315465e-03,3.345331772065751608e-01,5.239240915652224745e-02,3.429459431586593943e-01,-5.665644029541312687e-02,9.920937164926321161e-01,1.411519567292503739e-02,3.501571653039114301e-02,2.775376661271453105e-01,3.341336024615977965e-03,4.462196575945139758e-04
8.144027536046477556e-01,1.555796007719532914e-02,1.692860975809376001e+00,-3.422838857463305295e+00,-4.368267632544767025e+02,3.230115127146372389e-01,-4.792658846152289875e+00,6.573730275406873602e+00,1.328936376244588928e+03,1.583932189071246999e+00,2.129622931002980835e+00,-6.243109942984731653e+00,-2.524277560382228458e+01,1.419476930613254240e+02,1.806611418288343707e+00,-1.450451096832441555e+00,-3.185459550852279165e+01,-9.686291103167193342e+02,1.217530340664395444e-01,-3.230115127146371279e-01,1.548450268289125985e-02,1.707260388456989908e+00,3.227387252587364252e-01,-4.835386697264569378e+00,1.799274194978867092e+00,-1.396369576610459129e+00,1.594180054314945805e+00,1.411060441961915768e-01,2.122012920237603684e+00,-6.231756273875028285e+00,5.169133225999074377e-02,-1.717612768608648699e-01,3.563795680253809550e-01,2.044956480786397357e-03,3.342320386686119527e-01,5.243463116319341255e-02,3.404291001185634769e-01,-5.475613843720963936e-02,9.868480043462657392e-01,1.382333964180775150e-02,3.466488371797907947e-02,2.772114655868390121e-01,3.776458178457641791e-03,4.497035077663214756e-04
8.154032483879458670e-01,1.722954179753484819e-02,1.689234847539740958e+00,-3.808805863770159394e+00,-4.397117156312532984e+02,3.182767258776332819e-01,-4.785491784710715457e+00,7.678293652245366196e+00,1.320695272713988061e+03,1.581802536138763315e+00,2.123372634932951808e+00,-6.268292273309092444e+00,-2.509508782483742806e+01,1.448000187127204015e+02,1.805095909055318915e+00,-1.482800488598377209e+00,-3.280643602526489389e+01,-9.853467567857177301e+02,1.240498191028519548e-01,-3.182767258776328934e-01,1.719105754334242925e-02,1.704349906551438920e+00,3.179038793936643792e-01,-4.830310751861285112e+00,1.797863489341011922e+00,-1.426433698244436332e+00,1.592060773919353078e+00,1.441858671575986239e-01,2.115767368734676523e+00,-6.256744450105721000e+00,4.956662471633931782e-02,-1.740003399726485489e-01,3.570636777111651505e-01,2.479371675021021463e-03,3.339377425279614342e-01,5.247585563298078071e-02,3.379070653951671277e-01,-5.311995439627497512e-02,9.817258603855464338e-01,1.352876166234270698e-02,3.430701012557402924e-02,2.768822341426733225e-01,4.212150550365655402e-03,4.576079248889546600e-04
8.164037431712439785e-01,1.889846393791430948e-02,1.685219799853182376e+00,-4.201609905023566682e+00,-4.432728652927967801e+02,3.135464194846939168e-01,-4.777214908397799498e+00,8.801087564231441007e+00,1.318840140581286278e+03,1.579672883206279632e+00,2.117096731905749873e+00,-6.293325395247470588e+00,-2.494448646124925517e+01,1.476504464083086816e+02,1.803550312421056123e+00,-1.516110486849670869e+00,-3.377478631782919649e+01,-1.002055624328763997e+03,1.263466041392643513e-01,-3.135464194846937502e-01,1.889464422409660796e-02,1.700986109108190591e+00,3.130742029711384156e-01,-4.823894790713142200e+00,1.796420901821041527e+00,-1.457454440334047918e+00,1.589926322092765743e+00,1.472514460196367725e-01,2.109495104792180165e+00,-6.281349231047189896e+00,4.743010568584936359e-02,-1.756526656344857551e-01,3.576910436009334004e-01,2.916402982405773715e-03,3.336502501675200349e-01,5.251583165653495033e-02,3.353802676157284224e-01,-5.176969957616146811e-02,9.767381647722496174e-01,1.323133698718734555e-02,3.394173784614182288e-02,2.765499096519707378e-01,4.632967475244242385e-03,4.637825018011532954e-04
8.174042379545419790e-01,2.056453458290909489e-02,1.680808870016866630e+00,-4.601279478937669865e+00,-4.473557250876521607e+02,3.088211535761203330e-01,-4.767808786045634406e+00,9.942490515725159739e+00,1.321390903814903822e+03,1.577543230273796171e+00,2.110795288653970925e+00,-6.318206394087208189e+00,-2.479097150376869152e+01,1.504989195805271152e+02,1.801974135077850203e+00,-1.550397608041574005e+00,-3.475964631207669697e+01,-1.018756149132497853e+03,1.286433891756764702e-01,-3.088211535761207216e-01,2.059477679669292211e-02,1.697190701508365596e+00,3.082512074540502689e-01,-4.816196062031096403e+00,1.794946811404896980e+00,-1.489402559713661089e+00,1.587791870266178407e+00,1.503170248816745602e-01,2.103198018858947194e+00,-6.305598621744757715e+00,4.528120274711359278e-02,-1.766935396120030977e-01,3.582552179449687291e-01,3.355866796460608287e-03,3.333695445648388045e-01,5.255431258534311312e-02,3.328491594627982497e-01,-5.072807370718299819e-02,9.718961404343069432e-01,1.293093989195835854e-02,3.356868039953728178e-02,2.762144163778227912e-01,5.051121007504471433e-03,4.688765744811227896e-04
8.184047327378400905e-01,2.222756181709478404e-02,1.675995095297958315e+00,-5.007834871879579985e+00,-3.653529461194252121e+02,3.041014881922134983e-01,-4.757253986486308150e+00,1.110273602587806963e+01,9.979525440903084927e+02,1.575413577341312932e+00,2.104468371910208635e+00,-6.342932355115651788e+00,-2.463454294266416511e+01,1.622034827025983361e+02,1.800366883717994693e+00,-1.585678368629343638e+00,-3.576101593806326662e+01,-9.829926709574427832e+02,1.309401742120883394e-01,-3.041014881922139423e-01,2.229049204920496158e-02,1.693038041448200026e+00,3.034376140898855656e-01,-4.807564682023466318e+00,1.793440412490167724e+00,-1.522265567000683051e+00,1.585647958428153981e+00,1.533681583470441756e-01,2.096878026580053067e+00,-6.329830249024149147e+00,4.311932061042893921e-02,-1.770979264683517351e-01,3.587493867485052057e-01,3.797563083902535420e-03,3.330955632504303265e-01,5.259103798517952844e-02,3.303142237910395851e-01,-5.001847350385503488e-02,9.672113955537767760e-01,1.262745486501388667e-02,3.318747800634307132e-02,2.758756760651363549e-01,5.461156537918192624e-03,4.774962280167110865e-04
8.194052275211382019e-01,2.388735372504765045e-02,1.670771512963620475e+00,-5.421290917365046091e+00,-4.566728139269373514e+02,2.993879833732722706e-01,-4.745531078551911364e+00,1.228197598073462515e+01,1.335185152368768968e+03,1.573283924408828804e+00,2.098116048407055789e+00,-6.367500363620161252e+00,-2.447520076770755892e+01,1.561897617024523015e+02,1.798728065033783130e+00,-1.621969285068250777e+00,-3.677889512976644681e+01,-1.052133794198882470e+03,1.332369592485010135e-01,-2.993879833732726592e-01,2.398226756991221620e-02,1.688406553007780753e+00,2.986321054537028896e-01,-4.797516024368342791e+00,1.791900488946722492e+00,-1.556109979568625068e+00,1.583494406135919963e+00,1.564045708804096546e-01,2.090532594400425381e+00,-6.353626003936968303e+00,4.094388377102983062e-02,-1.768408643539230996e-01,3.591664309827868884e-01,4.241288764740815120e-03,3.328281984286375894e-01,5.262575761913441258e-02,3.277759158394493721e-01,-4.966439599031136076e-02,9.626958472906955722e-01,1.232075872242348151e-02,3.279780557470991786e-02,2.755335764257536013e-01,5.855234777581685632e-03,4.841077837647305305e-04
8.204057223044363134e-01,2.554371839134255903e-02,1.665131160281019929e+00,-5.841658712563417843e+00,-4.617642618416022628e+02,2.946811991595993385e-01,-4.732620631074535567e+00,1.348031343661890524e+01,1.345058655961285012e+03,1.571154271476345121e+00,2.091738384877109613e+00,-6.391907504888071578e+00,-2.431294496815723960e+01,1.590320028669771375e+02,1.797057185717510386e+00,-1.659286873813536456e+00,-3.781328382485955331e+01,-1.068811669693695194e+03,1.355337442849134100e-01,-2.946811991595992275e-01,2.566906323926319150e-02,1.683351014662221923e+00,2.938376075780847474e-01,-4.786265388178660984e+00,1.790326301752538596e+00,-1.590917246768467574e+00,1.581340853843685723e+00,1.594409834137751059e-01,2.084163909330623454e+00,-6.377182634947129003e+00,3.875431514221026885e-02,-1.758971222012592761e-01,3.594989162521082249e-01,4.686822189879377189e-03,3.325673404493059704e-01,5.265822939473008280e-02,3.252347075772201168e-01,-4.969012423009005336e-02,9.583617589928754565e-01,1.201072799413583150e-02,3.239933133971521079e-02,2.751879840547923894e-01,6.242394259294124434e-03,4.914357202035076443e-04
8.214062170877344249e-01,2.719646390055523166e-02,1.659067074517321494e+00,-6.268946724816194305e+00,-4.670768893854425414e+02,2.899816955914952255e-01,-4.718503212886273168e+00,1.469782078224336175e+01,1.356336800619251790e+03,1.569024618543861438e+00,2.085335448052964669e+00,-6.416150864206735527e+00,-2.414777553273965083e+01,1.618720335101502883e+02,1.795353752461469554e+00,-1.697647651320460360e+00,-3.886418196451722196e+01,-1.085482715742481105e+03,1.378305293213257510e-01,-2.899816955914951144e-01,2.735002288436145026e-02,1.677866802844567795e+00,2.890564268075144772e-01,-4.773832641580316505e+00,1.788715410214535728e+00,-1.626737811361288477e+00,1.579169402104891873e+00,1.624512851022165139e-01,2.077771837022050150e+00,-6.400570452941605204e+00,3.655002040300250193e-02,-1.742412346696642078e-01,3.597390150698416278e-01,5.133922990269470556e-03,3.323128330916338413e-01,5.268820384693827935e-02,3.226910969656821560e-01,-5.012060711166495264e-02,9.542217870224714016e-01,1.169725089369677389e-02,3.199175242853771056e-02,2.748387548390555102e-01,6.615846345427663783e-03,5.001163928960877282e-04
8.224067118710325364e-01,2.884539833726144226e-02,1.652572292939689547e+00,-6.703161526914066748e+00,-4.725740637001239861e+02,2.852900327092600663e-01,-4.703159392819213913e+00,1.593455035570081080e+01,1.368732816912791350e+03,1.566894965611377311e+00,2.078907304667214628e+00,-6.440227526863497864e+00,-2.397969244959717727e+01,1.647097813450017441e+02,1.793617271957954840e+00,-1.737068134044283951e+00,-3.993158949316826067e+01,-1.102147259310321488e+03,1.401273143577383973e-01,-2.852900327092597887e-01,2.902560349911969054e-02,1.671876678816504924e+00,2.842873741376504282e-01,-4.759922556057536447e+00,1.787067358460133315e+00,-1.663604437112770507e+00,1.576993249741435843e+00,1.654547297472747647e-01,2.071354732597783688e+00,-6.423526993170306731e+00,3.433044425031503422e-02,-1.718479785646812030e-01,3.598786173738139915e-01,5.582346903789107972e-03,3.320644785095138718e-01,5.271545586327745087e-02,3.201455377971985650e-01,-5.098078320001755287e-02,9.502888430915658047e-01,1.138020508016700412e-02,3.157480097385761270e-02,2.744856965621260692e-01,6.972624499359664912e-03,5.070406739662607814e-04
8.234072066543305368e-01,3.049032978603601063e-02,1.645639852815291571e+00,-7.144308298759537657e+00,-6.938677265459830323e+02,2.806067705531968270e-01,-4.686569739705455540e+00,1.719054093644656334e+01,1.988255854923345623e+03,1.564765312678894293e+00,2.072454021452458051e+00,-6.464134578145698029e+00,-2.380869570627568521e+01,1.942877836728166869e+02,1.791847250899261113e+00,-1.777564838440244266e+00,-4.101550635833203273e+01,-1.719967603472428436e+03,1.424240993941503219e-01,-2.806067705531969381e-01,3.069589874245164801e-02,1.665529181192078267e+00,2.795307344902003277e-01,-4.745009142395711699e+00,1.785388612360682359e+00,-1.701284008246103152e+00,1.574652462879935211e+00,1.684584850797021804e-01,2.064919346850882853e+00,-6.446293150641814407e+00,3.209503897249318949e-02,-1.686909678194178641e-01,3.599091303269573161e-01,6.031833399966696381e-03,3.318220399878818450e-01,5.273977206811217983e-02,3.175984886393053430e-01,-5.229682067739945678e-02,9.465765028568003947e-01,1.105946880236094616e-02,3.114823544599223601e-02,2.741285869450034718e-01,7.328491092024295647e-03,5.167829367354390266e-04
